   8.00000000       3.13489485    	2.94499588
   10.0000000       3.18153143    	2.97409654
   12.0000000       3.22601128    	2.97481942
   14.0000000       3.27335668    	2.95983338
   16.0000000       3.32509613    	2.94406581
   18.0000000       3.38027477    	2.94063711
   20.0000000       3.43640614    	2.95776057
   22.0000000       3.49051952    	2.99736547
   24.0000000       3.54018521    	3.05468345
   26.0000000       3.58406711    	3.12165999
   28.0000000       3.62192202    	3.19071436
   30.0000000       3.65422511    	3.25611353
   32.0000000       3.68177533    	3.31499696
   35.0000000       3.71604586    	3.38875508
   40.0000000       3.76012373    	3.47780347
   45.0000000       3.79416609    	3.53737354
   50.0000000       3.82221580    	3.58029699
