   8.00000000       2.79271030    	2.11898875
   10.0000000       2.95706558    	2.44128156
   12.0000000       3.06161070    	2.60573697
   14.0000000       3.14228773    	2.69616818
   16.0000000       3.21326971    	2.74363661
   18.0000000       3.28126550    	2.76727819
   20.0000000       3.34918761    	2.78232574
   22.0000000       3.41763473    	2.80020189
   24.0000000       3.48574424    	2.82896304
   26.0000000       3.55191851    	2.87268448
   28.0000000       3.61445546    	2.93081021
   30.0000000       3.67203403    	3.00032687
   32.0000000       3.72393060    	3.07669163
   35.0000000       3.79092288    	3.19393659
   40.0000000       3.87694573    	3.37311673
   45.0000000       3.93866229    	3.51779103
   50.0000000       3.98382616    	3.62986064
