   8.00000000       3.06632209    	2.81865525
   10.0000000       3.12522006    	2.88346314
   12.0000000       3.17408252    	2.91797066
   14.0000000       3.21965313    	2.93139267
   16.0000000       3.26513004    	2.93536067
   18.0000000       3.31133771    	2.94028926
   20.0000000       3.35765004    	2.95346498
   22.0000000       3.40276933    	2.97856092
   24.0000000       3.44536543    	3.01509595
   26.0000000       3.48450065    	3.05956435
   28.0000000       3.51976228    	3.10793757
   30.0000000       3.55118561    	3.15644097
   32.0000000       3.57909656    	3.20264196
   35.0000000       3.61537528    	3.26390266
   40.0000000       3.66464353    	3.34453845
   45.0000000       3.70447993    	3.40394878
   50.0000000       3.73810458    	3.45037675
