   8.00000000       2.98641872    	2.54520082
   10.0000000       3.08887553    	2.72258520
   12.0000000       3.16146874    	2.81562781
   14.0000000       3.22199464    	2.86387706
   16.0000000       3.27840662    	2.88498545
   18.0000000       3.33458447    	2.89171338
   20.0000000       3.39208627    	2.89485979
   22.0000000       3.45095825    	2.90232682
   24.0000000       3.51029491    	2.92012262
   26.0000000       3.56868219    	2.95143819
   28.0000000       3.62466145    	2.99585938
   30.0000000       3.67704248    	3.05107117
   32.0000000       3.72509170    	3.11323071
   35.0000000       3.78851366    	3.21197748
   40.0000000       3.87274814    	3.36911607
   45.0000000       3.93547797    	3.50206947
   50.0000000       3.98275542    	3.60954380
