   8.00000000       2.96102357    	2.73947024
   10.0000000       3.01526141    	2.78388381
   12.0000000       3.06368828    	2.80238271
   14.0000000       3.11174536    	2.80333066
   16.0000000       3.16188431    	2.79792547
   18.0000000       3.21442628    	2.79581189
   20.0000000       3.26835203    	2.80438781
   22.0000000       3.32200885    	2.82663631
   24.0000000       3.37372327    	2.86186194
   26.0000000       3.42223072    	2.90738845
   28.0000000       3.46682596    	2.95850873
   30.0000000       3.50732446    	3.01166248
   32.0000000       3.54389596    	3.06354547
   35.0000000       3.59220982    	3.13611317
   40.0000000       3.65879631    	3.23769903
   45.0000000       3.71268320    	3.31932950
   50.0000000       3.75749397    	3.38729930
