   8.00000000       2.76119208    	2.23700476
   10.0000000       2.89609432    	2.42257643
   12.0000000       2.99510813    	2.54831290
   14.0000000       3.07524014    	2.63042140
   16.0000000       3.14597726    	2.68184185
   18.0000000       3.21255493    	2.71431684
   20.0000000       3.27749276    	2.73883533
   22.0000000       3.34151125    	2.76382589
   24.0000000       3.40420604    	2.79585052
   26.0000000       3.46460056    	2.83776546
   28.0000000       3.52162361    	2.88960052
   30.0000000       3.57443500    	2.94915175
   32.0000000       3.62258482    	3.01336312
   35.0000000       3.68598413    	3.11187291
   40.0000000       3.77060199    	3.26363969
   45.0000000       3.83465695    	3.38990045
   50.0000000       3.88405252    	3.49220657
