   8.00000000       3.13093662    	2.85246491
   10.0000000       3.19644666    	2.93380690
   12.0000000       3.24928379    	2.97551179
   14.0000000       3.29812908    	2.98980975
   16.0000000       3.34740376    	2.98845744
   18.0000000       3.39892435    	2.98203349
   20.0000000       3.45282841    	2.97955990
   22.0000000       3.50817013    	2.98756766
   24.0000000       3.56343102    	3.00949812
   26.0000000       3.61697221    	3.04573250
   28.0000000       3.66739750    	3.09437013
   30.0000000       3.71376085    	3.15188241
   32.0000000       3.75558972    	3.21451569
   35.0000000       3.80976248    	3.31064248
   40.0000000       3.87962389    	3.45998478
   45.0000000       3.92958379    	3.58386278
   50.0000000       3.96557045    	3.68157315
