   8.00000000       2.93449068    	2.66687870
   10.0000000       3.00103450    	2.72324800
   12.0000000       3.05972028    	2.75099778
   14.0000000       3.11704278    	2.75826454
   16.0000000       3.17618704    	2.75627995
   18.0000000       3.23796940    	2.75582337
   20.0000000       3.30164576    	2.76465964
   22.0000000       3.36559725    	2.78750348
   24.0000000       3.42791772    	2.82555032
   26.0000000       3.48690057    	2.87696719
   28.0000000       3.54135418    	2.93808556
   30.0000000       3.59067416    	3.00460887
   32.0000000       3.63477302    	3.07271910
   35.0000000       3.69174337    	3.17176270
   40.0000000       3.76620960    	3.31695271
   45.0000000       3.82159686    	3.43370676
   50.0000000       3.86374068    	3.52641344
