   8.00000000       2.98150587    	2.74678087
   10.0000000       3.04134631    	2.77542162
   12.0000000       3.10121727    	2.76700807
   14.0000000       3.16719365    	2.74519300
   16.0000000       3.23968697    	2.73464775
   18.0000000       3.31505609    	2.75442362
   20.0000000       3.38767529    	2.81156945
   22.0000000       3.45260549    	2.89825940
   24.0000000       3.50741005    	2.99862599
   26.0000000       3.55211234    	3.09798503
   28.0000000       3.58811593    	3.18700194
   30.0000000       3.61720276    	3.26276255
   32.0000000       3.64101577    	3.32468677
   35.0000000       3.66965389    	3.39618301
   40.0000000       3.70559859    	3.47332597
   45.0000000       3.73338914    	3.51968503
   50.0000000       3.75673366    	3.55087423
