   8.00000000       2.91795206    	2.51505828
   10.0000000       3.02749825    	2.58307743
   12.0000000       3.12888861    	2.62864065
   14.0000000       3.22622132    	2.67428207
   16.0000000       3.31814742    	2.73690057
   18.0000000       3.40124822    	2.82151937
   20.0000000       3.47285104    	2.92227721
   22.0000000       3.53221369    	3.02831221
   24.0000000       3.58024192    	3.12995052
   26.0000000       3.61868882    	3.22164917
   28.0000000       3.64947104    	3.30064893
   30.0000000       3.67431855    	3.36674571
   32.0000000       3.69464159    	3.42136979
   35.0000000       3.71897650    	3.48453856
   40.0000000       3.74904275    	3.55527878
   45.0000000       3.77161884    	3.59867287
   50.0000000       3.79005766    	3.62762260
