   8.00000000       3.01285410    	2.67342305
   10.0000000       3.09668994    	2.76524329
   12.0000000       3.16485047    	2.82506871
   14.0000000       3.22548723    	2.86257291
   16.0000000       3.28232694    	2.89222169
   18.0000000       3.33599305    	2.92672873
   20.0000000       3.38559961    	2.97149563
   22.0000000       3.43007255    	3.02574015
   24.0000000       3.46889472    	3.08463240
   26.0000000       3.50223565    	3.14313769
   28.0000000       3.53073359    	3.19677877
   30.0000000       3.55520701    	3.24407220
   32.0000000       3.57647038    	3.28401279
   35.0000000       3.60386372    	3.33182001
   40.0000000       3.64166498    	3.38590193
   45.0000000       3.67373276    	3.42134881
   50.0000000       3.70239139    	3.44802237
