   8.00000000       3.09678745    	2.93276930
   10.0000000       3.13810158    	2.94618773
   12.0000000       3.18073535    	2.93118095
   14.0000000       3.22923160    	2.90177965
   16.0000000       3.28477836    	2.87320185
   18.0000000       3.34605265    	2.85985494
   20.0000000       3.40993047    	2.87197161
   22.0000000       3.47253108    	2.91228485
   24.0000000       3.53048515    	2.97594714
   26.0000000       3.58180761    	3.05291486
   28.0000000       3.62598443    	3.13346028
   30.0000000       3.66351962    	3.20988679
   32.0000000       3.69537306    	3.27846169
   35.0000000       3.73477173    	3.36435771
   40.0000000       3.78509283    	3.46726942
   45.0000000       3.82370615    	3.53577495
   50.0000000       3.85534334    	3.58516836
