   8.00000000       3.04306102    	2.65996552
   10.0000000       3.13124585    	2.80342126
   12.0000000       3.19679928    	2.87312794
   14.0000000       3.25421643    	2.90534139
   16.0000000       3.30990267    	2.91496038
   18.0000000       3.36694002    	2.91346359
   20.0000000       3.42643094    	2.91058517
   22.0000000       3.48809886    	2.91447616
   24.0000000       3.55071592    	2.93135381
   26.0000000       3.61252117    	2.96423364
   28.0000000       3.67170119    	3.01299548
   30.0000000       3.72676826    	3.07524157
   32.0000000       3.77678251    	3.14603949
   35.0000000       3.84164953    	3.25918674
   40.0000000       3.92471528    	3.43820333
   45.0000000       3.98330355    	3.58588243
   50.0000000       4.02505875    	3.70006371
