   8.00000000       3.14153504    	2.99408412
   10.0000000       3.18025541    	2.99239731
   12.0000000       3.22300363    	2.96852279
   14.0000000       3.27282214    	2.93624091
   16.0000000       3.32983875    	2.90975308
   18.0000000       3.39200592    	2.90178537
   20.0000000       3.45589685    	2.91968679
   22.0000000       3.51779628    	2.96345949
   24.0000000       3.57477379    	3.02735758
   26.0000000       3.62524915    	3.10210395
   28.0000000       3.66888928    	3.17944455
   30.0000000       3.70616579    	3.25362706
   32.0000000       3.73790908    	3.32159305
   35.0000000       3.77710199    	3.40950656
   40.0000000       3.82616663    	3.52169609
   45.0000000       3.86190176    	3.60223126
   50.0000000       3.88917136    	3.66251659
