   8.00000000       2.94729233    	2.67267776
   10.0000000       3.01469660    	2.73757863
   12.0000000       3.07247066    	2.77105260
   14.0000000       3.12771344    	2.78330922
   16.0000000       3.18351102    	2.78874016
   18.0000000       3.24009466    	2.80003762
   20.0000000       3.29606509    	2.82454205
   22.0000000       3.34950376    	2.86424208
   24.0000000       3.39882255    	2.91595459
   26.0000000       3.44317198    	2.97420311
   28.0000000       3.48243475    	3.03342104
   30.0000000       3.51700091    	3.08984327
   32.0000000       3.54749107    	3.14109182
   35.0000000       3.58705521    	3.20695782
   40.0000000       3.64125395    	3.28917313
   45.0000000       3.68601489    	3.34797239
   50.0000000       3.72471571    	3.39393759
