   8.00000000       3.05958915    	2.85966063
   10.0000000       3.10997105    	2.88315344
   12.0000000       3.15983820    	2.87797022
   14.0000000       3.21407700    	2.85873175
   16.0000000       3.27386284    	2.84185910
   18.0000000       3.33758759    	2.84219551
   20.0000000       3.40180802    	2.86940813
   22.0000000       3.46258426    	2.92457032
   24.0000000       3.51685977    	3.00077796
   26.0000000       3.56320000    	3.08687019
   28.0000000       3.60163260    	3.17310429
   30.0000000       3.63305783    	3.25276971
   32.0000000       3.65867496    	3.32264543
   35.0000000       3.68873453    	3.40857863
   40.0000000       3.72387481    	3.50892138
   45.0000000       3.74798679    	3.57232690
   50.0000000       3.76594234    	3.61413026
