   8.00000000       3.05424500    	2.66030288
   10.0000000       3.14343166    	2.81899524
   12.0000000       3.20674896    	2.89988923
   14.0000000       3.25960350    	2.94225597
   16.0000000       3.30872893    	2.96090007
   18.0000000       3.35754466    	2.96557760
   20.0000000       3.40763640    	2.96455503
   22.0000000       3.45938540    	2.96470165
   24.0000000       3.51232433    	2.97193408
   26.0000000       3.56543231    	2.99009538
   28.0000000       3.61742973    	3.02089953
   30.0000000       3.66707015    	3.06415772
   32.0000000       3.71336293    	3.11722183
   35.0000000       3.77527285    	3.20858455
   40.0000000       3.85777998    	3.36592650
   45.0000000       3.91816187    	3.50487304
   50.0000000       3.96231318    	3.61720443
