   8.00000000       2.98773456    	2.75394988
   10.0000000       3.04449344    	2.80119801
   12.0000000       3.09738588    	2.80341887
   14.0000000       3.15423632    	2.78409743
   16.0000000       3.21711421    	2.76609564
   18.0000000       3.28428197    	2.76799726
   20.0000000       3.35169506    	2.80048203
   22.0000000       3.41487813    	2.86299872
   24.0000000       3.47066092    	2.94581032
   26.0000000       3.51787305    	3.03581405
   28.0000000       3.55692363    	3.12259078
   30.0000000       3.58901453    	3.20024323
   32.0000000       3.61551619    	3.26646161
   35.0000000       3.64745402    	3.34573698
   40.0000000       3.68713856    	3.43518925
   45.0000000       3.71709180    	3.49069571
   50.0000000       3.74161601    	3.52861524
