   8.00000000       3.10114670    	2.90175128
   10.0000000       3.14819813    	2.94842052
   12.0000000       3.18930340    	2.96317482
   14.0000000       3.23081303    	2.95586348
   16.0000000       3.27568436    	2.93898582
   18.0000000       3.32454062    	2.92374492
   20.0000000       3.37643576    	2.91954374
   22.0000000       3.42948747    	2.93205500
   24.0000000       3.48153710    	2.96211553
   26.0000000       3.53072739    	3.00701189
   28.0000000       3.57585931    	3.06173348
   30.0000000       3.61642694    	3.12107158
   32.0000000       3.65247035    	3.18045163
   35.0000000       3.69887567    	3.26360750
   40.0000000       3.75996327    	3.37959290
   45.0000000       3.80664134    	3.46847105
   50.0000000       3.84359527    	3.53852868
