   8.00000000       2.93167329    	2.33826947
   10.0000000       3.07030916    	2.61720252
   12.0000000       3.16013050    	2.75406289
   14.0000000       3.23117256    	2.82563949
   16.0000000       3.29511499    	2.86117244
   18.0000000       3.35717559    	2.87898540
   20.0000000       3.41931772    	2.89223981
   22.0000000       3.48161721    	2.91051340
   24.0000000       3.54309225    	2.93965507
   26.0000000       3.60236406    	2.98139596
   28.0000000       3.65816569    	3.03416514
   30.0000000       3.70963573    	3.09465218
   32.0000000       3.75639009    	3.15913153
   35.0000000       3.81778669    	3.25645375
   40.0000000       3.89966512    	3.40456080
   45.0000000       3.96171808    	3.52777672
   50.0000000       4.00953531    	3.62826610
