   8.00000000       3.02546644    	2.70927739
   10.0000000       3.10221362    	2.79679108
   12.0000000       3.16482639    	2.84674764
   14.0000000       3.22238445    	2.86693883
   16.0000000       3.28033376    	2.86583996
   18.0000000       3.34160352    	2.85421729
   20.0000000       3.40711570    	2.84384274
   22.0000000       3.47606945    	2.84550571
   24.0000000       3.54629374    	2.86800766
   26.0000000       3.61485410    	2.91529012
   28.0000000       3.67889261    	2.98559666
   30.0000000       3.73638988    	3.07225871
   32.0000000       3.78645420    	3.16670442
   35.0000000       3.84796500    	3.30659246
   40.0000000       3.92099261    	3.50306010
   45.0000000       3.96902728    	3.64473701
   50.0000000       4.00198841    	3.74334121
