   8.00000000       2.95836830    	2.64145470
   10.0000000       3.03520632    	2.73284054
   12.0000000       3.09643245    	2.78940082
   14.0000000       3.15118742    	2.81588745
   16.0000000       3.20493317    	2.82223511
   18.0000000       3.26034188    	2.81978559
   20.0000000       3.31811094    	2.81858087
   22.0000000       3.37753248    	2.82727504
   24.0000000       3.43698263    	2.85155582
   26.0000000       3.49443173    	2.89394212
   28.0000000       3.54798579    	2.95260906
   30.0000000       3.59629917    	3.02354383
   32.0000000       3.63874960    	3.10051560
   35.0000000       3.69157481    	3.21660805
   40.0000000       3.75528193    	3.38498402
   45.0000000       3.79751110    	3.51070023
   50.0000000       3.82634640    	3.60007381
