   8.00000000       3.12306213    	2.90333295
   10.0000000       3.17472744    	2.96054959
   12.0000000       3.21756482    	2.99066830
   14.0000000       3.25750017    	3.00167513
   16.0000000       3.29745841    	3.00306082
   18.0000000       3.33839417    	3.00311136
   20.0000000       3.38004208    	3.00857949
   22.0000000       3.42153168    	3.02246118
   24.0000000       3.46185493    	3.04543042
   26.0000000       3.50019574    	3.07565117
   28.0000000       3.53607392    	3.11025667
   30.0000000       3.56933331    	3.14661741
   32.0000000       3.60005283    	3.18253303
   35.0000000       3.64185119    	3.23287845
   40.0000000       3.70227361    	3.30496669
   45.0000000       3.75402856    	3.36506462
   50.0000000       3.79918861    	3.41879201
