   8.00000000       3.01981568    	2.72560668
   10.0000000       3.09230375    	2.79722810
   12.0000000       3.15311313    	2.84233475
   14.0000000       3.20882821    	2.86753917
   16.0000000       3.26300383    	2.88144279
   18.0000000       3.31694722    	2.89407039
   20.0000000       3.37046933    	2.91230631
   22.0000000       3.42259121    	2.94044566
   24.0000000       3.47214580    	2.97885990
   26.0000000       3.51819181    	3.02551675
   28.0000000       3.56020784    	3.07698965
   30.0000000       3.59808683    	3.13024306
   32.0000000       3.63202715    	3.18217087
   35.0000000       3.67636943    	3.25491643
   40.0000000       3.73627114    	3.35710764
   45.0000000       3.78346109    	3.43796158
   50.0000000       3.82174158    	3.50365877
