   8.00000000       2.95153117    	2.56467414
   10.0000000       3.04998398    	2.66789913
   12.0000000       3.12889433    	2.75135303
   14.0000000       3.19497824    	2.81580472
   16.0000000       3.25323796    	2.86141634
   18.0000000       3.30729890    	2.89157319
   20.0000000       3.35944891    	2.91176915
   22.0000000       3.41084075    	2.92772818
   24.0000000       3.46177816    	2.94470525
   26.0000000       3.51198220    	2.96674633
   28.0000000       3.56086445    	2.99574232
   30.0000000       3.60773396    	3.03225303
   32.0000000       3.65197921    	3.07567644
   35.0000000       3.71251345    	3.15020204
   40.0000000       3.79677558    	3.28384161
   45.0000000       3.86192131    	3.41049266
   50.0000000       3.91176105    	3.52022815
