   8.00000000       2.84142637    	2.53107047
   10.0000000       2.91844678    	2.61002636
   12.0000000       2.98280621    	2.65621734
   14.0000000       3.04281473    	2.67581224
   16.0000000       3.10288811    	2.68291402
   18.0000000       3.16418624    	2.69197440
   20.0000000       3.22559762    	2.71439481
   22.0000000       3.28485799    	2.75544667
   24.0000000       3.33968282    	2.81371546
   26.0000000       3.38859439    	2.88279104
   28.0000000       3.43115592    	2.95529413
   30.0000000       3.46773553    	3.02489805
   32.0000000       3.49913430    	3.08796072
   35.0000000       3.53850389    	3.16748929
   40.0000000       3.58995795    	3.26193452
   45.0000000       3.63081384    	3.32351375
   50.0000000       3.66559815    	3.36645746
