   8.00000000       2.80057812    	2.39922786
   10.0000000       2.90845585    	2.47984695
   12.0000000       3.00462532    	2.53484201
   14.0000000       3.09528089    	2.57814598
   16.0000000       3.18183446    	2.62634134
   18.0000000       3.26272798    	2.68935299
   20.0000000       3.33573174    	2.76732445
   22.0000000       3.39956021    	2.85335779
   24.0000000       3.45426106    	2.93946195
   26.0000000       3.50080705    	3.01956606
   28.0000000       3.54054809    	3.09082842
   30.0000000       3.57481885    	3.15232658
   32.0000000       3.60478234    	3.20444655
   35.0000000       3.64362407    	3.26842308
   40.0000000       3.69720507    	3.34689450
   45.0000000       3.74173546    	3.40489602
   50.0000000       3.78008318    	3.45312309
