   8.00000000       2.97215939    	2.63324594
   10.0000000       3.05720377    	2.71641374
   12.0000000       3.12911916    	2.76637506
   14.0000000       3.19574547    	2.79564619
   16.0000000       3.26012707    	2.82133341
   18.0000000       3.32202959    	2.85689664
   20.0000000       3.37966657    	2.90776348
   22.0000000       3.43120646    	2.97291827
   24.0000000       3.47569013    	3.04559636
   26.0000000       3.51318765    	3.11810088
   28.0000000       3.54448485    	3.18525481
   30.0000000       3.57066202    	3.24374890
   32.0000000       3.59280252    	3.29290771
   35.0000000       3.62046432    	3.35004807
   40.0000000       3.65728974    	3.41113687
   45.0000000       3.68794560    	3.44570637
   50.0000000       3.71554613    	3.46753645
