   8.00000000       2.88887954    	2.49703455
   10.0000000       2.98673868    	2.61310077
   12.0000000       3.06351566    	2.69659448
   14.0000000       3.12785435    	2.75691605
   16.0000000       3.18528199    	2.79633975
   18.0000000       3.23962736    	2.81895947
   20.0000000       3.29327846    	2.83099127
   22.0000000       3.34743094    	2.83850551
   24.0000000       3.40233731    	2.84814310
   26.0000000       3.45753956    	2.86441565
   28.0000000       3.51212740    	2.89095116
   30.0000000       3.56498241    	2.92887950
   32.0000000       3.61503625    	2.97769022
   35.0000000       3.68312550    	3.06704259
   40.0000000       3.77534866    	3.23340893
   45.0000000       3.84294057    	3.38956332
   50.0000000       3.89162183    	3.51907444
