   8.00000000       3.04118180    	2.75512576
   10.0000000       3.11147046    	2.82489872
   12.0000000       3.17005754    	2.87074971
   14.0000000       3.22327566    	2.89684772
   16.0000000       3.27447915    	2.91392255
   18.0000000       3.32457805    	2.93222427
   20.0000000       3.37295532    	2.95957041
   22.0000000       3.41835308    	2.99863601
   24.0000000       3.45961595    	3.04802394
   26.0000000       3.49609017    	3.10345602
   28.0000000       3.52771282    	3.16021252
   30.0000000       3.55486035    	3.21441269
   32.0000000       3.57813358    	3.26347518
   35.0000000       3.60722470    	3.32549977
   40.0000000       3.64490247    	3.40005445
   45.0000000       3.67441773    	3.44809651
   50.0000000       3.69932151    	3.48026490
