   8.00000000       3.09086227    	2.83738947
   10.0000000       3.15084910    	2.90691328
   12.0000000       3.19956875    	2.94701338
   14.0000000       3.24389338    	2.96512008
   16.0000000       3.28744316    	2.97080922
   18.0000000       3.33162045    	2.97361970
   20.0000000       3.37640119    	2.98051929
   22.0000000       3.42097044    	2.99609566
   24.0000000       3.46426296    	3.02134705
   26.0000000       3.50535488    	3.05497003
   28.0000000       3.54365230    	3.09379578
   30.0000000       3.57893205    	3.13515115
   32.0000000       3.61124563    	3.17644715
   35.0000000       3.65466452    	3.23473620
   40.0000000       3.71604228    	3.31824422
   45.0000000       3.76715398    	3.38708544
   50.0000000       3.81066751    	3.44633460
