   8.00000000       3.00828505    	2.69145751
   10.0000000       3.08708239    	2.76946568
   12.0000000       3.15258479    	2.82319689
   14.0000000       3.21156597    	2.85439086
   16.0000000       3.26864076    	2.86721134
   18.0000000       3.32664943    	2.86854649
   20.0000000       3.38689423    	2.86671162
   22.0000000       3.44936705    	2.86996865
   24.0000000       3.51301122    	2.88532043
   26.0000000       3.57606673    	2.91753507
   28.0000000       3.63653088    	2.96766710
   30.0000000       3.69264197    	3.03361535
   32.0000000       3.74320364    	3.11077738
   35.0000000       3.80767989    	3.23558903
   40.0000000       3.88713717    	3.43200517
   45.0000000       3.93998337    	3.58868694
   50.0000000       3.97543359    	3.70411634
