   8.00000000       3.17005372    	2.97073030
   10.0000000       3.22379923    	2.96843958
   12.0000000       3.28236556    	2.94864488
   14.0000000       3.34747577    	2.93112373
   16.0000000       3.41699719    	2.93379498
   18.0000000       3.48645735    	2.96740699
   20.0000000       3.55104327    	3.03147960
   22.0000000       3.60746431    	3.11529541
   24.0000000       3.65463972    	3.20557141
   26.0000000       3.69317722    	3.29156899
   28.0000000       3.72448134    	3.36736917
   30.0000000       3.75009251    	3.43103647
   32.0000000       3.77136731    	3.48327613
   35.0000000       3.79745269    	3.54321551
   40.0000000       3.83121037    	3.60774398
   45.0000000       3.85823011    	3.64682603
   50.0000000       3.88153863    	3.67357492
