   8.00000000       2.58799958    	1.54742670
   10.0000000       2.87157869    	2.16273093
   12.0000000       3.01810551    	2.44961071
   14.0000000       3.11856055    	2.60365009
   16.0000000       3.19956851    	2.69057250
   18.0000000       3.27231526    	2.73982430
   20.0000000       3.34196782    	2.77032304
   22.0000000       3.41053152    	2.79563069
   24.0000000       3.47812009    	2.82640719
   26.0000000       3.54376888    	2.86821532
   28.0000000       3.60609317    	2.92294669
   30.0000000       3.66382980    	2.98927593
   32.0000000       3.71616125    	3.06343341
   35.0000000       3.78402281    	3.17980075
   40.0000000       3.87136650    	3.36099553
   45.0000000       3.93397045    	3.50799036
   50.0000000       3.97976756    	3.62104702
