   8.00000000       2.79159665    	2.36616850
   10.0000000       2.89748311    	2.50182676
   12.0000000       2.98101330    	2.57987738
   14.0000000       3.05457783    	2.62813210
   16.0000000       3.12404799    	2.65701652
   18.0000000       3.19256663    	2.67509747
   20.0000000       3.26148391    	2.69048095
   22.0000000       3.33084035    	2.71017170
   24.0000000       3.39978123    	2.73932481
   26.0000000       3.46700120    	2.78016758
   28.0000000       3.53114247    	2.83246422
   30.0000000       3.59112215    	2.89427638
   32.0000000       3.64627457    	2.96228552
   35.0000000       3.71952319    	3.06853032
   40.0000000       3.81811285    	3.23787475
   45.0000000       3.89289212    	3.38372302
   50.0000000       3.95020032    	3.50377297
