   8.00000000       3.01624918    	2.69115520
   10.0000000       3.09541750    	2.78391266
   12.0000000       3.15822601    	2.84618616
   14.0000000       3.21281862    	2.88490510
   16.0000000       3.26338530    	2.91253138
   18.0000000       3.31117940    	2.94060802
   20.0000000       3.35586190    	2.97581100
   22.0000000       3.39664435    	3.01909566
   24.0000000       3.43299747    	3.06756449
   26.0000000       3.46487856    	3.11718297
   28.0000000       3.49265003    	3.16404557
   30.0000000       3.51689029    	3.20672321
   32.0000000       3.53823280    	3.24347520
   35.0000000       3.56605983    	3.28856874
   40.0000000       3.60490251    	3.34183192
   45.0000000       3.63805032    	3.37754440
   50.0000000       3.66770434    	3.40532017
