   8.00000000       2.93112445    	2.68177748
   10.0000000       2.99074912    	2.74443579
   12.0000000       3.04224086    	2.76642632
   14.0000000       3.09341764    	2.76652265
   16.0000000       3.14691567    	2.76290703
   18.0000000       3.20219445    	2.77000237
   20.0000000       3.25710034    	2.79484010
   22.0000000       3.30922055    	2.83706999
   24.0000000       3.35683489    	2.89130592
   26.0000000       3.39923811    	2.95034194
   28.0000000       3.43655324    	3.00831556
   30.0000000       3.46936011    	3.06158900
   32.0000000       3.49839473    	3.10878873
   35.0000000       3.53640699    	3.16794705
   40.0000000       3.58945608    	3.24094343
   45.0000000       3.63419819    	3.29435325
   50.0000000       3.67333221    	3.33882165
