   8.00000000       2.98664021    	2.67485094
   10.0000000       3.06150270    	2.76626921
   12.0000000       3.12090802    	2.82398081
   14.0000000       3.17290425    	2.85741115
   16.0000000       3.22218466    	2.87302971
   18.0000000       3.27138829    	2.87820745
   20.0000000       3.32162642    	2.88086367
   22.0000000       3.37287831    	2.88755965
   24.0000000       3.42434311    	2.90357804
   26.0000000       3.47479558    	2.93190956
   28.0000000       3.52293801    	2.97247481
   30.0000000       3.56770945    	3.02336502
   32.0000000       3.60844207    	3.08101416
   35.0000000       3.66153073    	3.17253351
   40.0000000       3.73042631    	3.31588721
   45.0000000       3.78032565    	3.43274355
   50.0000000       3.81720734    	3.52256680
