   8.00000000       3.03316355    	2.73075294
   10.0000000       3.11996365    	2.72277832
   12.0000000       3.21575856    	2.71044827
   14.0000000       3.31705070    	2.73481679
   16.0000000       3.41381073    	2.81345582
   18.0000000       3.49694848    	2.93334913
   20.0000000       3.56299400    	3.06647325
   22.0000000       3.61326647    	3.19137907
   24.0000000       3.65096617    	3.29837799
   26.0000000       3.67929840    	3.38549829
   28.0000000       3.70083570    	3.45467639
   30.0000000       3.71747875    	3.50935411
   32.0000000       3.73058939    	3.55249691
   35.0000000       3.74566269    	3.60039186
   40.0000000       3.76328540    	3.65082455
   45.0000000       3.77579403    	3.67998147
   50.0000000       3.78562522    	3.69850254
