   8.00000000       2.94374609    	2.69834018
   10.0000000       3.00615573    	2.73103333
   12.0000000       3.06832600    	2.72378135
   14.0000000       3.13626695    	2.70711231
   16.0000000       3.20931029    	2.70811844
   18.0000000       3.28281999    	2.74294853
   20.0000000       3.35117030    	2.81199646
   22.0000000       3.41051340    	2.90251684
   24.0000000       3.45974994    	2.99824429
   26.0000000       3.49978757    	3.08710074
   28.0000000       3.53233671    	3.16360188
   30.0000000       3.55915165    	3.22640896
   32.0000000       3.58171058    	3.27666879
   35.0000000       3.60997605    	3.33297849
   40.0000000       3.64812613    	3.39157033
   45.0000000       3.68032265    	3.42631078
   50.0000000       3.70930028    	3.45084810
