   8.00000000       2.85088634    	2.43695259
   10.0000000       2.96762991    	2.48925233
   12.0000000       3.08090663    	2.52631092
   14.0000000       3.19230032    	2.57560039
   16.0000000       3.29716301    	2.65632248
   18.0000000       3.38939643    	2.76848531
   20.0000000       3.46564937    	2.89634347
   22.0000000       3.52618003    	3.02298522
   24.0000000       3.57335997    	3.13648939
   26.0000000       3.61008596    	3.23289728
   28.0000000       3.63895798    	3.31168008
   30.0000000       3.66203022    	3.37541389
   32.0000000       3.68084240    	3.42640066
   35.0000000       3.70344806    	3.48388553
   40.0000000       3.73182368    	3.54607368
   45.0000000       3.75370860    	3.58380890
   50.0000000       3.77201915    	3.60902810
