   8.00000000       2.98938823    	2.50529361
   10.0000000       3.10519958    	2.69771361
   12.0000000       3.18596554    	2.81104589
   14.0000000       3.25129628    	2.87151146
   16.0000000       3.31106186    	2.89861774
   18.0000000       3.37008500    	2.90837812
   20.0000000       3.43019438    	2.91415572
   22.0000000       3.49128985    	2.92672753
   24.0000000       3.55208898    	2.95292664
   26.0000000       3.61078787    	2.99564767
   28.0000000       3.66566324    	3.05334735
   30.0000000       3.71550608    	3.12196994
   32.0000000       3.75976253    	3.19626594
   35.0000000       3.81582546    	3.30780458
   40.0000000       3.88584185    	3.47175384
   45.0000000       3.93461394    	3.59823871
   50.0000000       3.96954870    	3.69246101
