   8.00000000       3.05076241    	2.91823077
   10.0000000       3.08117247    	2.95026755
   12.0000000       3.10724068    	2.96189976
   14.0000000       3.13307786    	2.95704889
   16.0000000       3.16111374    	2.94035077
   18.0000000       3.19272041    	2.91608405
   20.0000000       3.22849441    	2.88932896
   22.0000000       3.26839519    	2.86521745
   24.0000000       3.31183457    	2.84856009
   26.0000000       3.35777140    	2.84315753
   28.0000000       3.40485740    	2.85180116
   30.0000000       3.45164609    	2.87467980
   32.0000000       3.49681473    	2.91078806
   35.0000000       3.55941296    	2.98326445
   40.0000000       3.64651203    	3.12445521
   45.0000000       3.71294498    	3.25851989
   50.0000000       3.76321387    	3.37121367
