   8.00000000       3.15685415    	2.91139412
   10.0000000       3.21527386    	2.97325635
   12.0000000       3.26459718    	3.00301385
   14.0000000       3.31172729    	3.01013374
   16.0000000       3.36017251    	3.00478196
   18.0000000       3.41123796    	2.99680495
   20.0000000       3.46473098    	2.99485111
   22.0000000       3.51948237    	3.00446916
   24.0000000       3.57383585    	3.02891541
   26.0000000       3.62610269    	3.06820202
   28.0000000       3.67492175    	3.11921263
   30.0000000       3.71943474    	3.17850161
   32.0000000       3.75928116    	3.24178314
   35.0000000       3.81044841    	3.33761978
   40.0000000       3.87574935    	3.48276687
   45.0000000       3.92203403    	3.60073638
   50.0000000       3.95519996    	3.69239759
