   8.00000000       3.06576705    	2.88669801
   10.0000000       3.11186767    	2.89868903
   12.0000000       3.15889835    	2.89087629
   14.0000000       3.21008539    	2.87366343
   16.0000000       3.26612353    	2.85868621
   18.0000000       3.32578683    	2.85648608
   20.0000000       3.38658762    	2.87404704
   22.0000000       3.44565105    	2.91264987
   24.0000000       3.50059080    	2.96816826
   26.0000000       3.55002856    	3.03360629
   28.0000000       3.59359837    	3.10172844
   30.0000000       3.63163471    	3.16741896
   32.0000000       3.66481352    	3.22775030
   35.0000000       3.70713329    	3.30623627
   40.0000000       3.76317501    	3.40752125
   45.0000000       3.80714178    	3.48201060
   50.0000000       3.84311342    	3.54089165
