   8.00000000       3.03795576    	2.64877367
   10.0000000       3.12760472    	2.79548025
   12.0000000       3.19407558    	2.86655593
   14.0000000       3.25223684    	2.89945412
   16.0000000       3.30862665    	2.90945029
   18.0000000       3.36636353    	2.90837812
   20.0000000       3.42653155    	2.90604782
   22.0000000       3.48881435    	2.91091275
   24.0000000       3.55192780    	2.92912745
   26.0000000       3.61408114    	2.96351051
   28.0000000       3.67344379    	3.01365852
   30.0000000       3.72854972    	3.07711887
   32.0000000       3.77849507    	3.14899206
   35.0000000       3.84313774    	3.26308680
   40.0000000       3.92574406    	3.44186234
   45.0000000       3.98394799    	3.58892989
   50.0000000       4.02543211    	3.70216870
