   8.00000000       2.98658037    	2.50473261
   10.0000000       3.09631348    	2.71765113
   12.0000000       3.17018819    	2.82517576
   14.0000000       3.22940040    	2.88397217
   16.0000000       3.28270483    	2.91326475
   18.0000000       3.33448386    	2.92500663
   20.0000000       3.38683820    	2.92887735
   22.0000000       3.44045448    	2.93212533
   24.0000000       3.49506068    	2.94122052
   26.0000000       3.54977155    	2.96026039
   28.0000000       3.60340667    	2.99109244
   30.0000000       3.65477920    	3.03358960
   32.0000000       3.70292354    	3.08568907
   35.0000000       3.76780748    	3.17563701
   40.0000000       3.85547853    	3.33270431
   45.0000000       3.92077136    	3.47440529
   50.0000000       3.96923280    	3.59128380
