   8.00000000       3.17132854    	2.98203015
   10.0000000       3.22062182    	2.99113035
   12.0000000       3.27176952    	2.97997117
   14.0000000       3.32791066    	2.96102166
   16.0000000       3.38922644    	2.94823050
   18.0000000       3.45363975    	2.95423937
   20.0000000       3.51773596    	2.98547506
   22.0000000       3.57802439    	3.04104877
   24.0000000       3.63204169    	3.11318016
   26.0000000       3.67879820    	3.19238734
   28.0000000       3.71850705    	3.26991487
   30.0000000       3.75203824    	3.34060097
   32.0000000       3.78046942    	3.40270352
   35.0000000       3.81576204    	3.47867107
   40.0000000       3.86130142    	3.56872606
   45.0000000       3.89674568    	3.62891150
   50.0000000       3.92612386    	3.67263246
