   8.00000000       2.78746510    	2.08987451
   10.0000000       2.95549703    	2.43757939
   12.0000000       3.06022048    	2.60418987
   14.0000000       3.14100218    	2.69385743
   16.0000000       3.21226478    	2.74058890
   18.0000000       3.28064728    	2.76417494
   20.0000000       3.34895968    	2.77970386
   22.0000000       3.41769171    	2.79872465
   24.0000000       3.48587370    	2.82957125
   26.0000000       3.55183029    	2.87570500
   28.0000000       3.61384487    	2.93630838
   30.0000000       3.67065573    	3.00756288
   32.0000000       3.72165656    	3.08458281
   35.0000000       3.78731537    	3.20076799
   40.0000000       3.87185121    	3.37334991
   45.0000000       3.93335104    	3.50969315
   50.0000000       3.97937584    	3.61486030
