   8.00000000       2.95607233    	2.71030593
   10.0000000       3.01474643    	2.77195382
   12.0000000       3.06549358    	2.79185510
   14.0000000       3.11684775    	2.78393555
   16.0000000       3.17262816    	2.76559401
   18.0000000       3.23321700    	2.75455070
   20.0000000       3.29644299    	2.76478767
   22.0000000       3.35867977    	2.80366039
   24.0000000       3.41630530    	2.86832023
   26.0000000       3.46696544    	2.94914103
   28.0000000       3.50995374    	3.03471756
   30.0000000       3.54578161    	3.11609888
   32.0000000       3.57554698    	3.18843007
   35.0000000       3.61141729    	3.27676654
   40.0000000       3.65574598    	3.37761569
   45.0000000       3.68903565    	3.43929958
   50.0000000       3.71635842    	3.47995472
