   8.00000000       3.17160749    	2.99104142
   10.0000000       3.21430206    	3.03062391
   12.0000000       3.25161815    	3.04657102
   14.0000000       3.28834438    	3.04621649
   16.0000000       3.32663345    	3.03934789
   18.0000000       3.36685634    	3.03430462
   20.0000000       3.40824580    	3.03799820
   22.0000000       3.44946623    	3.05366349
   24.0000000       3.48908544    	3.08208251
   26.0000000       3.52594995    	3.12078714
   28.0000000       3.55937266    	3.16595244
   30.0000000       3.58913350    	3.21374893
   32.0000000       3.61536479    	3.26081133
   35.0000000       3.64885163    	3.32595038
   40.0000000       3.69249749    	3.41391325
   45.0000000       3.72573471    	3.47830534
   50.0000000       3.75230098    	3.52618194
