   8.00000000       3.00205946    	2.64214110
   10.0000000       3.09169555    	2.74079299
   12.0000000       3.16380954    	2.80988050
   14.0000000       3.22683787    	2.85207701
   16.0000000       3.28637433    	2.87312794
   18.0000000       3.34581852    	2.88037539
   20.0000000       3.40680718    	2.88270450
   22.0000000       3.46957326    	2.88851666
   24.0000000       3.53326750    	2.90499187
   26.0000000       3.59631586    	2.93699718
   28.0000000       3.65685010    	2.98601508
   30.0000000       3.71315575    	3.05088902
   32.0000000       3.76400709    	3.12756562
   35.0000000       3.82890344    	3.25358725
   40.0000000       3.90836334    	3.45686579
   45.0000000       3.96001625    	3.62161350
   50.0000000       3.99336314    	3.74304771
