   8.00000000       2.74761581    	2.04134464
   10.0000000       2.93747759    	2.33355641
   12.0000000       3.06550622    	2.52766705
   14.0000000       3.16186237    	2.65346432
   16.0000000       3.24239612    	2.73057508
   18.0000000       3.31589532    	2.77523446
   20.0000000       3.38693500    	2.80270410
   22.0000000       3.45733762    	2.82622719
   24.0000000       3.52708340    	2.85588813
   26.0000000       3.59500599    	2.89836979
   28.0000000       3.65947533    	2.95609140
   30.0000000       3.71897435    	3.02748251
   32.0000000       3.77250600    	3.10835671
   35.0000000       3.84096146    	3.23625469
   40.0000000       3.92647624    	3.43466187
   45.0000000       3.98503804    	3.59230685
   50.0000000       4.02588511    	3.70965123
