   8.00000000       3.01514173    	2.82052708
   10.0000000       3.06292272    	2.85242486
   12.0000000       3.10785317    	2.85712814
   14.0000000       3.15478778    	2.84733319
   16.0000000       3.20521665    	2.83664584
   18.0000000       3.25843406    	2.83538675
   20.0000000       3.31243515    	2.85136437
   22.0000000       3.36476874    	2.88610840
   24.0000000       3.41332030    	2.93683791
   26.0000000       3.45679808    	2.99758291
   28.0000000       3.49480033    	3.06166029
   30.0000000       3.52759123    	3.12404084
   32.0000000       3.55579448    	3.18129587
   35.0000000       3.59111238    	3.25493360
   40.0000000       3.63676810    	3.34541368
   45.0000000       3.67213631    	3.40645146
   50.0000000       3.70139337    	3.44954538
