   8.00000000       2.98871326    	2.75603080
   10.0000000       3.05026674    	2.77043748
   12.0000000       3.11394811    	2.76149154
   14.0000000       3.18288088    	2.75139737
   16.0000000       3.25534821    	2.76147437
   18.0000000       3.32663441    	2.80401254
   20.0000000       3.39166355    	2.87723541
   22.0000000       3.44733715    	2.96782041
   24.0000000       3.49313474    	3.06034613
   26.0000000       3.53022695    	3.14454961
   28.0000000       3.56037331    	3.21559691
   30.0000000       3.58527303    	3.27344561
   32.0000000       3.60631657    	3.31922722
   35.0000000       3.63288426    	3.36984563
   40.0000000       3.66920757    	3.42226982
   45.0000000       3.70027184    	3.45333624
   50.0000000       3.72843838    	3.47632122
