   8.00000000       2.89395308    	2.34275889
   10.0000000       3.02923751    	2.56726694
   12.0000000       3.12300611    	2.69735861
   14.0000000       3.19862986    	2.76877975
   16.0000000       3.26748657    	2.80311441
   18.0000000       3.33517599    	2.81776094
   20.0000000       3.40387940    	2.82772565
   22.0000000       3.47358489    	2.84464335
   24.0000000       3.54294586    	2.87526989
   26.0000000       3.61004257    	2.92259359
   28.0000000       3.67305803    	2.98480654
   30.0000000       3.73071671    	3.05790091
   32.0000000       3.78242350    	3.13636494
   35.0000000       3.84889936    	3.25510621
   40.0000000       3.93405294    	3.43384910
   45.0000000       3.99514413    	3.57730770
   50.0000000       4.03985643    	3.68862391
