   8.00000000       3.12898993    	2.96561050
   10.0000000       3.17035913    	2.97640491
   12.0000000       3.21386170    	2.95782685
   14.0000000       3.26371908    	2.92857194
   16.0000000       3.32010984    	2.90708089
   18.0000000       3.38042140    	2.90846324
   20.0000000       3.44052815    	2.94013715
   22.0000000       3.49638844    	2.99909663
   24.0000000       3.54536009    	3.07578921
   26.0000000       3.58658385    	3.15811205
   28.0000000       3.62052298    	3.23698592
   30.0000000       3.64827657    	3.30732417
   32.0000000       3.67106748    	3.36742806
   35.0000000       3.69831109    	3.43874288
   40.0000000       3.73170471    	3.51890302
   45.0000000       3.75654531    	3.56778669
   50.0000000       3.77672076    	3.60001349
