   8.00000000       2.92826962    	2.37353301
   10.0000000       3.06140351    	2.61282086
   12.0000000       3.15061164    	2.74724746
   14.0000000       3.22085834    	2.82104540
   16.0000000       3.28361630    	2.85744452
   18.0000000       3.34447646    	2.87357640
   20.0000000       3.40577555    	2.88309145
   22.0000000       3.46783018    	2.89631605
   24.0000000       3.52972937    	2.92059922
   26.0000000       3.58997583    	2.95896649
   28.0000000       3.64704323    	3.01089025
   30.0000000       3.69976687    	3.07312918
   32.0000000       3.74751616    	3.14147425
   35.0000000       3.80959344    	3.24728489
   40.0000000       3.89031625    	3.41005349
   45.0000000       3.94913864    	3.54325676
   50.0000000       3.99275064    	3.64795804
