   8.00000000       3.08550286    	2.86009932
   10.0000000       3.14126396    	2.89928389
   12.0000000       3.19279671    	2.91130567
   14.0000000       3.24511933    	2.90986085
   16.0000000       3.29964519    	2.90829039
   18.0000000       3.35554886    	2.91753888
   20.0000000       3.41084313    	2.94299006
   22.0000000       3.46330142    	2.98550272
   24.0000000       3.51115251    	3.04176545
   26.0000000       3.55342555    	3.10609365
   28.0000000       3.58992720    	3.17276311
   30.0000000       3.62101960    	3.23767471
   32.0000000       3.64734507    	3.29743814
   35.0000000       3.67948437    	3.37577844
   40.0000000       3.71877098    	3.47566462
   45.0000000       3.74649000    	3.54507303
   50.0000000       3.76712775    	3.59489083
