   8.00000000       3.05120134    	2.86422539
   10.0000000       3.09382153    	2.91901994
   12.0000000       3.12764287    	2.94922805
   14.0000000       3.15826273    	2.95974183
   16.0000000       3.18894839    	2.95602226
   18.0000000       3.22145629    	2.94409132
   20.0000000       3.25647235    	2.92998028
   22.0000000       3.29389334    	2.91914773
   24.0000000       3.33304715    	2.91622066
   26.0000000       3.37291408    	2.92400074
   28.0000000       3.41235423    	2.94318199
   30.0000000       3.45033741    	2.97244406
   32.0000000       3.48609352    	3.00984907
   35.0000000       3.53465199    	3.07438850
   40.0000000       3.60173678    	3.18382215
   45.0000000       3.65416050    	3.27927661
   50.0000000       3.69575047    	3.35714221
