   8.00000000       3.08608294    	2.73302174
   10.0000000       3.18408513    	2.76124692
   12.0000000       3.28170633    	2.78665566
   14.0000000       3.37640166    	2.84102583
   16.0000000       3.46111178    	2.93482137
   18.0000000       3.53056526    	3.05394006
   20.0000000       3.58397961    	3.17594934
   22.0000000       3.62370205    	3.28503346
   24.0000000       3.65297127    	3.37506604
   26.0000000       3.67470527    	3.44592237
   28.0000000       3.69114733    	3.50008225
   30.0000000       3.70391607    	3.54122877
   32.0000000       3.71414757    	3.57178283
   35.0000000       3.72641039    	3.60316181
   40.0000000       3.74236250    	3.63119388
   45.0000000       3.75585866    	3.64329004
   50.0000000       3.76842403    	3.64929104
