   8.00000000       3.01825738    	2.72587252
   10.0000000       3.08892918    	2.80541348
   12.0000000       3.14631104    	2.85463071
   14.0000000       3.19804716    	2.87903547
   16.0000000       3.24851942    	2.88828826
   18.0000000       3.29969692    	2.89168549
   20.0000000       3.35186529    	2.89823532
   22.0000000       3.40426254    	2.91369319
   24.0000000       3.45564198    	2.94064069
   26.0000000       3.50474095    	2.97872949
   28.0000000       3.55059505    	3.02542782
   30.0000000       3.59266376    	3.07748914
   32.0000000       3.63079405    	3.13141823
   35.0000000       3.68094492    	3.21078420
   40.0000000       3.74849129    	3.32896399
   45.0000000       3.80072546    	3.42638469
   50.0000000       3.84195852    	3.50606108
