   8.00000000       2.99433732    	2.59494066
   10.0000000       3.09404850    	2.71133780
   12.0000000       3.17365813    	2.78592682
   14.0000000       3.24388099    	2.82987237
   16.0000000       3.31063032    	2.85423613
   18.0000000       3.37674069    	2.87036848
   20.0000000       3.44294095    	2.88831854
   22.0000000       3.50857902    	2.91510272
   24.0000000       3.57227969    	2.95479894
   26.0000000       3.63253665    	3.00731850
   28.0000000       3.68815851    	3.07004309
   30.0000000       3.73848176    	3.13902831
   32.0000000       3.78335786    	3.21039438
   35.0000000       3.84103179    	3.31434441
   40.0000000       3.91561270    	3.46668744
   45.0000000       3.97026324    	3.58822823
   50.0000000       4.01128387    	3.68296218
