   8.00000000       3.05520105    	2.64031172
   10.0000000       3.14619279    	2.82198834
   12.0000000       3.20975018    	2.89853644
   14.0000000       3.26437998    	2.93175125
   16.0000000       3.31710076    	2.94078875
   18.0000000       3.37114048    	2.93788528
   20.0000000       3.42772579    	2.93241286
   22.0000000       3.48673749    	2.93240738
   24.0000000       3.54710555    	2.94425941
   26.0000000       3.60718727    	2.97184873
   28.0000000       3.66519022    	3.01541209
   30.0000000       3.71956825    	3.07289171
   32.0000000       3.76929069    	3.14032745
   35.0000000       3.83424473    	3.24924541
   40.0000000       3.91835690    	3.42303348
   45.0000000       3.97872710    	3.56621361
   50.0000000       4.02274084    	3.67719173
